[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 3.0, 1.0, 80.0, 280.0, 0.14]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 3.0, 1.0, 100.0, 275.0, 0.15]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 3.0, 1.0, 125.0, 271.0, 0.15]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 4.0, 1.0, 40.0, 100.0, 0.07]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 4.0, 1.0, 50.0, 95.0, 0.09]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 4.0, 1.0, 63.0, 90.0, 0.1]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 4.0, 1.0, 80.0, 90.0, 0.1]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 4.0, 1.0, 100.0, 92.0, 0.12]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 4.0, 1.0, 125.0, 88.0, 0.13]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 5.0, 1.0, 40.0, 140.0, 0.08]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 5.0, 1.0, 50.0, 138.0, 0.09]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 5.0, 1.0, 63.0, 140.0, 0.11]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 5.0, 1.0, 80.0, 145.0, 0.11]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 5.0, 1.0, 100.0, 147.0, 0.12]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 5.0, 1.0, 125.0, 132.0, 0.14]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 6.0, 1.0, 40.0, 55.0, 0.08]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 6.0, 1.0, 50.0, 52.0, 0.09]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 6.0, 1.0, 63.0, 50.0, 0.12]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 6.0, 1.0, 80.0, 45.0, 0.15]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 6.0, 1.0, 100.0, 53.0, 0.19]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 6.0, 1.0, 125.0, 50.0, 0.19]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 10.0, 1.0, 40.0, 310.0, 0.1]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 10.0, 1.0, 50.0, 307.0, 0.11]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 10.0, 1.0, 63.0, 305.0, 0.13]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 10.0, 1.0, 80.0, 300.0, 0.13]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 10.0, 1.0, 100.0, 298.0, 0.15]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 10.0, 1.0, 125.0, 291.0, 0.16]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 7.0, 1.0, 40.0, 170.0, 0.07]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 7.0, 1.0, 50.0, 173.0, 0.08]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 7.0, 1.0, 63.0, 163.0, 0.09]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 7.0, 1.0, 80.0, 168.0, 0.1]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 7.0, 1.0, 100.0, 170.0, 0.11]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 7.0, 1.0, 125.0, 169.0, 0.13]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 8.0, 1.0, 40.0, 240.0, 0.11]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 8.0, 1.0, 50.0, 243.0, 0.11]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 8.0, 1.0, 63.0, 238.0, 0.13]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 8.0, 1.0, 80.0, 247.0, 0.13]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 8.0, 1.0, 100.0, 233.0, 0.16]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 8.0, 1.0, 125.0, 240.0, 0.16]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 9.0, 1.0, 40.0, 133.0, 0.07]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 9.0, 1.0, 50.0, 125.0, 0.08]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 9.0, 1.0, 63.0, 127.0, 0.1]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 9.0, 1.0, 80.0, 130.0, 0.11]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 9.0, 1.0, 100.0, 125.0, 0.11]
[1.0, 2.6, 70.0, 15.0, 70.0, 15.0, 70.0, 15.0, 3.0, 2.0, 3.0, 32.9, 34.11, 23.41, 9.0, 1.0, 125.0, 130.0, 0.12]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 1.0, 1.0, 40.0, 154.0, 0.09]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 1.0, 1.0, 50.0, 160.0, 0.1]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 1.0, 1.0, 63.0, 160.0, 0.11]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 1.0, 1.0, 80.0, 154.0, 0.12]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 1.0, 1.0, 100.0, 165.0, 0.12]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 1.0, 1.0, 125.0, 160.0, 0.13]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 2.0, 1.0, 40.0, 179.0, 0.08]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 2.0, 1.0, 50.0, 164.0, 0.1]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 2.0, 1.0, 63.0, 170.0, 0.12]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 2.0, 1.0, 80.0, 175.0, 0.13]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 2.0, 1.0, 100.0, 165.0, 0.14]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 2.0, 1.0, 125.0, 177.0, 0.14]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 3.0, 1.0, 40.0, 285.0, 0.1]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 3.0, 1.0, 50.0, 281.0, 0.11]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 3.0, 1.0, 63.0, 280.0, 0.12]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 3.0, 1.0, 80.0, 280.0, 0.14]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 3.0, 1.0, 100.0, 275.0, 0.15]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 3.0, 1.0, 125.0, 271.0, 0.15]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 4.0, 1.0, 40.0, 100.0, 0.07]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 4.0, 1.0, 50.0, 95.0, 0.09]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 4.0, 1.0, 63.0, 90.0, 0.1]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 4.0, 1.0, 80.0, 90.0, 0.1]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 4.0, 1.0, 100.0, 92.0, 0.12]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 4.0, 1.0, 125.0, 88.0, 0.13]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 5.0, 1.0, 40.0, 140.0, 0.08]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 5.0, 1.0, 50.0, 138.0, 0.09]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 5.0, 1.0, 63.0, 140.0, 0.11]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 5.0, 1.0, 80.0, 145.0, 0.11]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 5.0, 1.0, 100.0, 147.0, 0.12]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 5.0, 1.0, 125.0, 132.0, 0.14]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 6.0, 1.0, 40.0, 55.0, 0.08]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 6.0, 1.0, 50.0, 52.0, 0.09]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 6.0, 1.0, 63.0, 50.0, 0.12]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 6.0, 1.0, 80.0, 45.0, 0.15]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 6.0, 1.0, 100.0, 53.0, 0.19]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 6.0, 1.0, 125.0, 50.0, 0.19]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 10.0, 1.0, 40.0, 310.0, 0.1]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 10.0, 1.0, 50.0, 307.0, 0.11]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 10.0, 1.0, 63.0, 305.0, 0.13]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 10.0, 1.0, 80.0, 300.0, 0.13]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 10.0, 1.0, 100.0, 298.0, 0.15]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 10.0, 1.0, 125.0, 291.0, 0.16]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 7.0, 1.0, 40.0, 170.0, 0.07]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 7.0, 1.0, 50.0, 173.0, 0.08]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 7.0, 1.0, 63.0, 163.0, 0.09]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 7.0, 1.0, 80.0, 168.0, 0.1]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 7.0, 1.0, 100.0, 170.0, 0.11]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 7.0, 1.0, 125.0, 169.0, 0.13]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 8.0, 1.0, 40.0, 240.0, 0.11]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 8.0, 1.0, 50.0, 243.0, 0.11]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 8.0, 1.0, 63.0, 238.0, 0.13]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 8.0, 1.0, 80.0, 247.0, 0.13]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 8.0, 1.0, 100.0, 233.0, 0.16]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 8.0, 1.0, 125.0, 240.0, 0.16]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 9.0, 1.0, 40.0, 133.0, 0.07]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 9.0, 1.0, 50.0, 125.0, 0.08]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 9.0, 1.0, 63.0, 127.0, 0.1]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 9.0, 1.0, 80.0, 130.0, 0.11]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 9.0, 1.0, 100.0, 125.0, 0.11]
[1.0, 2.1, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 1.0, 2.0, 3.0, 27.9, 20.38, 36.63, 9.0, 1.0, 125.0, 130.0, 0.12]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 1.0, 1.0, 40.0, 162.0, 0.09]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 1.0, 1.0, 50.0, 155.0, 0.1]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 1.0, 1.0, 63.0, 160.0, 0.12]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 1.0, 1.0, 80.0, 162.0, 0.12]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 1.0, 1.0, 100.0, 155.0, 0.13]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 1.0, 1.0, 125.0, 155.0, 0.14]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 2.0, 1.0, 40.0, 174.0, 0.08]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 2.0, 1.0, 50.0, 170.0, 0.1]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 2.0, 1.0, 63.0, 170.0, 0.12]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 2.0, 1.0, 80.0, 172.0, 0.1]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 2.0, 1.0, 100.0, 169.0, 0.13]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 2.0, 1.0, 125.0, 160.0, 0.14]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 3.0, 1.0, 40.0, 280.0, 0.1]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 3.0, 1.0, 50.0, 281.0, 0.11]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 3.0, 1.0, 63.0, 280.0, 0.12]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 3.0, 1.0, 80.0, 275.0, 0.14]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 3.0, 1.0, 100.0, 290.0, 0.15]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 3.0, 1.0, 125.0, 271.0, 0.16]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 4.0, 1.0, 40.0, 90.0, 0.07]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 4.0, 1.0, 50.0, 94.0, 0.09]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 4.0, 1.0, 63.0, 95.0, 0.1]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 4.0, 1.0, 80.0, 83.0, 0.11]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 4.0, 1.0, 100.0, 95.0, 0.12]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 4.0, 1.0, 125.0, 87.0, 0.13]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 5.0, 1.0, 40.0, 140.0, 0.08]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 5.0, 1.0, 50.0, 144.0, 0.08]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 5.0, 1.0, 63.0, 138.0, 0.11]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 5.0, 1.0, 80.0, 137.0, 0.12]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 5.0, 1.0, 100.0, 140.0, 0.12]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 5.0, 1.0, 125.0, 140.0, 0.14]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 6.0, 1.0, 40.0, 55.0, 0.08]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 6.0, 1.0, 50.0, 50.0, 0.09]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 6.0, 1.0, 63.0, 55.0, 0.12]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 6.0, 1.0, 80.0, 50.0, 0.14]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 6.0, 1.0, 100.0, 52.0, 0.2]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 6.0, 1.0, 125.0, 50.0, 0.19]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 10.0, 1.0, 40.0, 308.0, 0.12]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 10.0, 1.0, 50.0, 307.0, 0.11]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 10.0, 1.0, 63.0, 300.0, 0.13]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 10.0, 1.0, 80.0, 300.0, 0.14]
